    0.612555181980133034E+00    0.746893060207366899E+00    0.537906301021575883E+00   -0.884547616718100762E+05   -0.652896350544154469E+01    1
    0.271064269542694081E+00    0.693376606702804543E+00    0.519051945209503152E+00   -0.881568176046400331E+05   -0.653146350544152288E+01    1
    0.409014248847961392E+00    0.693727707862853982E+00    0.646566021442413374E+00   -0.879255349572584673E+05   -0.653396350544150284E+01    1
    0.560021722316741966E+00    0.839679646492004439E+00    0.215362942218780495E+00   -0.876782389796879725E+05   -0.653646350544152011E+01    1
    0.629315483570098921E+00    0.774574726819992065E+00    0.487231898307800282E+00   -0.872901589917654928E+05   -0.653896350544151694E+01    1
    0.578811848163604759E+00    0.808486092090606734E+00    0.339461421966552712E+00   -0.871938073583857622E+05   -0.654146350544151645E+01    1
    0.642613482475280828E+00    0.867098081111908003E+00    0.199042844772338856E+00   -0.871162559608411830E+05   -0.654396350544152305E+01    1
    0.256109702587127674E+00    0.724006521701812789E+00    0.428934979438781727E+00   -0.869227779236053902E+05   -0.654646350544150213E+01    1
    0.490173566341400135E+00    0.856391561031341508E+00    0.165105426311492914E+00   -0.866110840700028202E+05   -0.654896350544151318E+01    1
    0.423398292064666726E+00    0.864593434333801314E+00    0.113445472717285153E+00   -0.863830110115122807E+05   -0.655146350544153577E+01    1
    0.392536759376525879E+00    0.708098948001861572E+00    0.637200713157653809E+00   -0.863104734113190352E+05   -0.655396350544152639E+01    1
    0.583505606651306130E+00    0.791178119182586626E+00    0.448131763935089078E+00   -0.859786292645622452E+05   -0.655646350544151346E+01    1
    0.571353876590728782E+00    0.927241772413253784E+00    0.556866407394409207E-01   -0.857289353768275614E+05   -0.655896350544154050E+01    1
    0.566516137123107888E+00    0.803072750568389893E+00    0.413310611248016324E+00   -0.854884736576326104E+05   -0.656146350544153023E+01    1
    0.597302031517028875E+00    0.816953825950622603E+00    0.402592504024505582E+00   -0.849826196653665684E+05   -0.656396350544149687E+01    1
    0.626046192646026678E+00    0.917989474534988470E+00    0.125688540935516346E+00   -0.849431452414283995E+05   -0.656646350544152924E+01    1
    0.319593155384063687E+00    0.740713053941726707E+00    0.498263609409332231E+00   -0.847582835264159512E+05   -0.656896350544153496E+01    1
    0.327424025535583474E+00    0.816043215990066573E+00    0.241118586063384988E+00   -0.847167801182018011E+05   -0.657146350544153623E+01    1
    0.544399499893188477E+00    0.799598664045333862E+00    0.450167489051818803E+00   -0.844530060535586963E+05   -0.657396350544153485E+01    1
    0.639879417419433660E+00    0.841188567876815840E+00    0.366485357284545898E+00   -0.844295967723517097E+05   -0.657646350544153258E+01    1
    0.292254471778869596E+00    0.756357645988464333E+00    0.457826876640319791E+00   -0.835931214101883816E+05   -0.657896350544154984E+01    1
    0.402806007862091031E+00    0.908359915018081665E+00    0.781138062477111789E-01   -0.834111418853198411E+05   -0.658146350544153069E+01    1
    0.447800958156585660E+00    0.776069378852844216E+00    0.518084347248077393E+00   -0.832183166596552182E+05   -0.658396350544152664E+01    1
    0.187264442443847656E+00    0.776976484060287520E+00    0.326879000663757302E+00   -0.829392081886000815E+05   -0.658646350544151371E+01    1
    0.101435434818267833E+00    0.870402437448501543E+00    0.623161673545837402E+00   -0.828407514095117076E+05   -0.658896350544149989E+01    1
    0.507704269886016801E+00    0.766779279708862282E+00    0.617936122417449996E+00   -0.827767732505544409E+05   -0.659146350544150383E+01    1
    0.101570940017700201E+00    0.102690205574035653E+01    0.227826273441314675E+00   -0.823885794614581100E+05   -0.659396350544150245E+01    1
    0.322246825695037820E+00    0.849852818250656172E+00    0.215105628967285134E+00   -0.822197629941433697E+05   -0.659646350544153037E+01    1
    0.108235263824462885E+00    0.904835009574890159E+00    0.169707274436950661E+00   -0.817913453949341638E+05   -0.659896350544154586E+01    1
    0.103481137752532953E+00    0.109820500612258920E+01    0.452379775047302202E+00   -0.814568047263924091E+05   -0.660146350544153382E+01    1
    0.209453284740447998E+00    0.777234834432601884E+00    0.392923641204833973E+00   -0.813902239117158897E+05   -0.660396350544152799E+01    1
    0.566270089149475075E+00    0.970381027460098244E+00    0.897648215293884305E-01   -0.807665635991820600E+05   -0.660646350544152128E+01    1
    0.132090187072753912E+00    0.167556113600730905E+01    0.587598550319671675E+00   -0.806947037885105237E+05   -0.660896350544152167E+01    1
    0.291761374473571755E+00    0.820272451639175393E+00    0.369543755054473844E+00   -0.794787548473351198E+05   -0.661146350544150341E+01    1
    0.449707293510436978E+00    0.788218855857849121E+00    0.640501153469085760E+00   -0.787465050068582495E+05   -0.661396350544151090E+01    1
    0.485008633136749245E+00    0.995413100719451882E+00    0.509459614753723158E-01   -0.785576370835725975E+05   -0.661646350544152284E+01    1
    0.123630785942077631E+00    0.833690774440765336E+00    0.331345093250274614E+00   -0.785457026094061293E+05   -0.661896350544151524E+01    1
    0.446017932891845659E+00    0.897410565614700340E+00    0.273162901401519775E+00   -0.784088290141784382E+05   -0.662146350544153428E+01    1
    0.466144406795501676E+00    0.988821536302566528E+00    0.654958724975585882E-01   -0.781437247324831842E+05   -0.662396350544155332E+01    1
    0.325693106651306130E+00    0.927501624822616555E+00    0.131854975223541254E+00   -0.779117312225237984E+05   -0.662646350544154661E+01    1
    0.176792490482330311E+00    0.774262928962707542E+00    0.508838593959808350E+00   -0.777686434784102894E+05   -0.662896350544150970E+01    1
    0.616024672985076904E+00    0.103332101106643681E+01    0.546189427375793485E-01   -0.777325948891682492E+05   -0.663146350544149499E+01    1
    0.382206463813781705E+00    0.794989413022994973E+00    0.603887355327606179E+00   -0.774844991998284968E+05   -0.663396350544150870E+01    1
    0.463149416446685780E+00    0.878395777940750078E+00    0.369747817516326904E+00   -0.774504815327957767E+05   -0.663646350544150021E+01    1
    0.269073855876922619E+00    0.856464034318923928E+00    0.302684724330902100E+00   -0.773544285327656689E+05   -0.663896350544151659E+01    1
    0.212832081317901600E+00    0.818474888801574707E+00    0.386496925354003873E+00   -0.772776584909175726E+05   -0.664146350544151787E+01    1
    0.461316680908203103E+00    0.995169520378112793E+00    0.784376740455627469E-01   -0.769451533187809546E+05   -0.664396350544149605E+01    1
    0.349264037609100297E+00    0.946658605337142967E+00    0.127925109863281261E+00   -0.768279028042095597E+05   -0.664646350544150177E+01    1
    0.416110444068908680E+00    0.862394577264785744E+00    0.438656663894653298E+00   -0.758535532146432088E+05   -0.664896350544150394E+01    1
    0.260048151016235352E+00    0.786901944875717185E+00    0.595186233520507812E+00   -0.756497844897133618E+05   -0.665146350544150700E+01    1
    0.423486447334289529E+00    0.884138566255569414E+00    0.396091294288635209E+00   -0.751241674167326419E+05   -0.665396350544153758E+01    1
    0.428604781627655029E+00    0.926715308427810691E+00    0.277082717418670632E+00   -0.750150552767201152E+05   -0.665646350544154952E+01    1
    0.529351520538330123E+00    0.864780187606811523E+00    0.539544308185577415E+00   -0.750132436045309587E+05   -0.665896350544153570E+01    1
    0.638658404350280762E+00    0.929187035560607888E+00    0.412480664253234819E+00   -0.745979079797538579E+05   -0.666146350544152188E+01    1
    0.608837318420410223E+00    0.102724464535713200E+01    0.144488143920898426E+00   -0.744560415453552705E+05   -0.666396350544151161E+01    1
    0.534922146797180198E+00    0.900111353397369363E+00    0.442486464977264404E+00   -0.744439844112498104E+05   -0.666646350544151556E+01    1
    0.164683675765991189E+00    0.210959501862525967E+01    0.308561229705810514E+00   -0.744367031144293578E+05   -0.666896350544149996E+01    1
    0.145100939273834217E+00    0.778456991910934426E+00    0.623579454421997137E+00   -0.742864934664818284E+05   -0.667146350544150746E+01    1
    0.586069333553314253E+00    0.950914502143859863E+00    0.329685878753662065E+00   -0.741998831935709168E+05   -0.667396350544151140E+01    1
    0.228118634223937966E+00    0.834849596023559570E+00    0.459340071678161599E+00   -0.735227816599592479E+05   -0.667646350544149936E+01    1
    0.435969054698944092E+00    0.921791255474090576E+00    0.345306026935577381E+00   -0.732647546201014775E+05   -0.667896350544150152E+01    1
    0.605153536796569802E+00    0.970679932832717918E+00    0.330569255352020253E+00   -0.726407852276243211E+05   -0.668146350544149747E+01    1
    0.166012656688690197E+00    0.867513144016265891E+00    0.348879408836364702E+00   -0.725734037085479795E+05   -0.668396350544151296E+01    1
    0.238818717002868663E+00    0.967154401540756270E+00    0.117883205413818359E+00   -0.724843360598709842E+05   -0.668646350544152668E+01    1
    0.623072731494903609E+00    0.108603349924087533E+01    0.759747624397277832E-01   -0.724328166107584257E+05   -0.668896350544152263E+01    1
    0.261704754829406749E+00    0.872425806522369340E+00    0.393227839469909635E+00   -0.723984157904812746E+05   -0.669146350544153190E+01    1
    0.369781112670898415E+00    0.988726407289505005E+00    0.154415464401245123E+00   -0.722489707276915724E+05   -0.669396350544152785E+01    1
    0.646264326572418280E+00    0.963623738288879372E+00    0.392521739006042480E+00   -0.720170826812986197E+05   -0.669646350544153623E+01    1
    0.302774524688720681E+00    0.897206288576126165E+00    0.358886122703552246E+00   -0.719925908172290219E+05   -0.669896350544153307E+01    1
    0.561508774757385254E+00    0.108642740845680241E+01    0.624984860420227106E-01   -0.717011041928292980E+05   -0.670146350544152813E+01    1
    0.387752985954284646E+00    0.104940632581710824E+01    0.718158364295959500E-01   -0.705397608888412360E+05   -0.670396350544153474E+01    1
    0.197002828121185303E+00    0.899751615524292059E+00    0.356587433815002408E+00   -0.691870154003121424E+05   -0.670646350544153957E+01    1
    0.648717510700225874E+00    0.101037589311599740E+01    0.357974743843078591E+00   -0.686878091144490609E+05   -0.670896350544154174E+01    1
    0.380090808868408181E+00    0.976295673847198509E+00    0.284528028964996349E+00   -0.685258694423249690E+05   -0.671146350544151993E+01    1
    0.191102933883667003E+00    0.856937301158904985E+00    0.526902770996093728E+00   -0.680701597391952382E+05   -0.671396350544151943E+01    1
    0.267250561714172385E+00    0.908862346410751365E+00    0.408885931968688943E+00   -0.679941001232453564E+05   -0.671646350544153314E+01    1
    0.415298378467559792E+00    0.104800142049789446E+01    0.184208583831787120E+00   -0.663877862085394445E+05   -0.671896350544153709E+01    1
    0.635314583778381348E+00    0.958942514657974310E+00    0.575149416923522949E+00   -0.661886343267559278E+05   -0.672146350544153126E+01    1
    0.130540800094604503E+00    0.957072603702545210E+00    0.335861253738403309E+00   -0.661552186114581564E+05   -0.672396350544153432E+01    1
    0.224728357791900646E+00    0.867907929420471236E+00    0.584251117706298895E+00   -0.656150387559355440E+05   -0.672646350544153382E+01    1
    0.279033792018890392E+00    0.925160074234008811E+00    0.438764023780822743E+00   -0.654260885310650556E+05   -0.672896350544152355E+01    1
    0.229322052001953103E+00    0.103982320427894592E+01    0.117653965950012207E+00   -0.650785590380245994E+05   -0.673146350544152305E+01    1
    0.557585167884826705E+00    0.987403362989425659E+00    0.475842702388763417E+00   -0.647337895904433026E+05   -0.673396350544152700E+01    1
    0.408972263336181641E+00    0.991373372077941961E+00    0.362042152881622281E+00   -0.647200961683502319E+05   -0.673646350544152295E+01    1
    0.505810451507568315E+00    0.943028807640075684E+00    0.579814600944519087E+00   -0.647113272919615847E+05   -0.673896350544150913E+01    1
    0.437998425077795628E+00    0.958797895247377463E+00    0.483262869579315468E+00   -0.645315515692849876E+05   -0.674146350544151751E+01    1
    0.594311010837554998E+00    0.108926675915718096E+01    0.261319625377655018E+00   -0.635506200677249144E+05   -0.674396350544153478E+01    1
    0.366275715827941883E+00    0.218257674574851990E+01    0.618622839450836182E+00   -0.634971458182825518E+05   -0.674646350544154760E+01    1
    0.563559269624904102E+00    0.103319558351527885E+01    0.386257233639717479E+00   -0.634050028272335985E+05   -0.674896350544153822E+01    1
    0.114350271224975583E+00    0.145974494814872746E+01    0.503964304924011258E-01   -0.632798898118672296E+05   -0.675146350544153151E+01    1
    0.549590396881103560E+00    0.970617347955703758E+00    0.586548054218292259E+00   -0.625296108818609937E+05   -0.675396350544154078E+01    1
    0.203933656215667725E+00    0.205561380982398978E+01    0.523347270488738969E+00   -0.624618418438955050E+05   -0.675646350544154206E+01    1
    0.292087924480438244E+00    0.910085380077362061E+00    0.589852750301361084E+00   -0.622534744313465490E+05   -0.675896350544154600E+01    1
    0.253696465492248557E+00    0.109839664101600665E+01    0.730476140975952204E-01   -0.620795914766652713E+05   -0.676146350544154284E+01    1
