    0.358234007975571755E+00    0.187134978639650029E+01    0.344557409647240409E+00   -0.172080977974281723E+03
    0.358450569639099659E+00    0.189369291811355311E+01    0.315216701412749656E+00   -0.171916469467281132E+03
    0.358114612880549743E+00    0.205249514927737797E+01    0.118021516395724238E+00   -0.171931065248854821E+03
    0.358014575297783355E+00    0.207427848369835699E+01    0.950370817196173334E-01   -0.171816650521715275E+03
    0.358039699941389733E+00    0.208380431230257157E+01    0.849769967499855727E-01   -0.171837299635959852E+03
    0.357863270072681705E+00    0.206138432174164921E+01    0.109338338983145947E+00   -0.171727364846672771E+03
    0.357863270072681705E+00    0.206138432174164921E+01    0.109338338983145947E+00   -0.171727364846672771E+03
    0.357842088592759844E+00    0.205621534101290582E+01    0.114531925630909678E+00   -0.171739465211443331E+03
    0.357895121118303239E+00    0.208531917003570078E+01    0.835318391545210592E-01   -0.171766466954689520E+03
    0.357914548556447110E+00    0.207577053850397419E+01    0.951180494042426633E-01   -0.171854590157662074E+03
    0.357720557377511073E+00    0.206212891165584500E+01    0.106838109939190795E+00   -0.171973961805054586E+03
    0.358359799920233812E+00    0.206413029083208066E+01    0.107314683661601337E+00   -0.171910619367447111E+03
    0.358324154022732766E+00    0.208328144044078156E+01    0.859335494432719726E-01   -0.171897692005143256E+03
    0.358445105454983481E+00    0.206609907695674000E+01    0.103820509073109690E+00   -0.171993723547107692E+03
    0.358257954940816525E+00    0.205728654131130329E+01    0.113650940974988762E+00   -0.171859786288063503E+03
    0.358400339344044472E+00    0.209257266382318852E+01    0.760985354851252821E-01   -0.171965526302113290E+03
    0.357594778474784047E+00    0.207419488015097775E+01    0.954661346794116461E-01   -0.171674136352046730E+03
    0.357594778474784047E+00    0.207419488015097775E+01    0.954661346794116461E-01   -0.171674136352046730E+03
    0.357606574461023341E+00    0.207670653765330027E+01    0.934826175945283333E-01   -0.171713645765700250E+03
    0.357621905736167145E+00    0.206813746099214235E+01    0.103616278151843821E+00   -0.171962579359542730E+03
    0.357590845639383537E+00    0.208790569047031704E+01    0.824763474996342283E-01   -0.171855773983488859E+03
    0.358402328195792486E+00    0.205023895465895523E+01    0.122124252949004530E+00   -0.171902722444736526E+03
    0.357523334128911963E+00    0.206720944300804943E+01    0.101438818409354356E+00   -0.171885316508377798E+03
    0.357508014214084235E+00    0.206627527867090288E+01    0.103023971298630002E+00   -0.171737523891191501E+03
    0.357391793596490093E+00    0.205713245703618064E+01    0.111995131567970169E+00   -0.171923419413322165E+03
    0.357120674074727473E+00    0.208267551154106112E+01    0.867310300860353739E-01   -0.171647259580477765E+03
    0.357140586422946105E+00    0.205417282155485381E+01    0.115499791264809443E+00   -0.171768961856185115E+03
    0.357179011085314690E+00    0.206934524854742419E+01    0.100554388629514047E+00   -0.171632851764498866E+03
    0.356658699046450089E+00    0.206969623086590593E+01    0.980434305899618302E-01   -0.171915891142889819E+03
    0.356624804717242505E+00    0.207158926931228216E+01    0.968363905409790060E-01   -0.171710805030419664E+03
    0.356979374470001998E+00    0.205258432219961451E+01    0.116176339229823705E+00   -0.172081389820315366E+03
    0.356889781410150320E+00    0.204322484671843041E+01    0.127862445772856381E+00   -0.171667386946691465E+03
    0.357005687233250157E+00    0.207735791406893844E+01    0.900840486958268544E-01   -0.171938720668298089E+03
    0.357034762048259346E+00    0.208607328872703324E+01    0.813324841471415316E-01   -0.171832234120853201E+03
    0.356714373495874204E+00    0.207909780792605847E+01    0.895684365228215928E-01   -0.171641529233211543E+03
    0.356714373495874204E+00    0.207909780792605847E+01    0.895684365228215928E-01   -0.171641529233211543E+03
    0.356952424021305947E+00    0.206174456916476512E+01    0.109251867633457761E+00   -0.171709621128233493E+03
    0.356941060575352409E+00    0.204141526380611982E+01    0.128935549279536044E+00   -0.171880840391217617E+03
    0.357048936228147651E+00    0.208263798663455191E+01    0.856496403023017661E-01   -0.171670644798919994E+03
    0.357048936228147651E+00    0.208263798663455191E+01    0.856496403023017661E-01   -0.171670644798919994E+03
    0.356929594187583965E+00    0.208845950654090773E+01    0.806790935893585553E-01   -0.171655244732728335E+03
    0.357274280687065182E+00    0.206366679484043614E+01    0.108370635495541975E+00   -0.171995890560576242E+03
    0.356542129037068778E+00    0.206561927600071416E+01    0.101976947990828376E+00   -0.172049926888253538E+03
    0.355862970261507927E+00    0.198912024959017941E+01    0.188494168138701290E+00   -0.171998920040546636E+03
    0.356071310724592305E+00    0.197818019094246900E+01    0.203017433742872344E+00   -0.171754195824902325E+03
    0.356040945405836806E+00    0.197456051912176789E+01    0.207904447577459961E+00   -0.171758201190667592E+03
    0.356015074173135715E+00    0.197365451838576744E+01    0.208793739895608899E+00   -0.171761896543145696E+03
    0.356015074173135715E+00    0.197365451838576744E+01    0.208793739895608899E+00   -0.171761896543145696E+03
    0.355863272696771038E+00    0.194787729438940271E+01    0.242373236344199772E+00   -0.171992760198848799E+03
    0.355839769037869125E+00    0.195076731332734732E+01    0.236413998402264458E+00   -0.171863916710651523E+03
    0.355651360801988004E+00    0.194654919464263787E+01    0.242537212209992414E+00   -0.171882089864438825E+03
    0.355626941945867248E+00    0.195700415677035000E+01    0.229533424306598011E+00   -0.171902736262180980E+03
    0.356123180853250565E+00    0.193700832480035867E+01    0.255774188280089965E+00   -0.171776549674761668E+03
    0.356013589345323733E+00    0.193035663270809188E+01    0.263539042393298117E+00   -0.171762599067246668E+03
    0.356220061146866440E+00    0.194965152859055868E+01    0.237809928135898463E+00   -0.171809584413926387E+03
    0.356317515111049699E+00    0.194102659497970098E+01    0.250223049131626962E+00   -0.171694770733046681E+03
    0.356317515111049699E+00    0.194102659497970098E+01    0.250223049131626962E+00   -0.171694770733046681E+03
    0.356316591644887271E+00    0.192139093279517614E+01    0.277497850795854484E+00   -0.171948444589721134E+03
    0.356370965204168333E+00    0.192248771692625575E+01    0.275317992310256998E+00   -0.171766785972354228E+03
    0.356308887869154933E+00    0.192050784133718144E+01    0.274888860659459389E+00   -0.171995613372459871E+03
    0.356398598592195581E+00    0.191944817213664365E+01    0.277002274057693954E+00   -0.171815785723908704E+03
    0.356516529815304350E+00    0.192931929348865960E+01    0.266512087172267598E+00   -0.171760271037502605E+03
    0.356370453169526369E+00    0.193964797628972629E+01    0.253793337092505178E+00   -0.171996450798793603E+03
    0.356329225979815201E+00    0.194826821994543753E+01    0.242725236856607074E+00   -0.172015287573336678E+03
    0.356439486464257216E+00    0.195953282530904049E+01    0.227339812880101133E+00   -0.171716003960567861E+03
    0.356935482563468187E+00    0.194700945197145248E+01    0.241664032098682258E+00   -0.171736512545303924E+03
    0.356831228313787108E+00    0.193641840227044804E+01    0.258669345125573269E+00   -0.172058217970374244E+03
    0.356803800872564914E+00    0.193923337244028882E+01    0.254526213802082402E+00   -0.171901849990321097E+03
    0.356593910144523962E+00    0.194201441803428110E+01    0.247723184448095268E+00   -0.171772944932146345E+03
    0.356566712065202684E+00    0.194369495891976496E+01    0.248121559614856324E+00   -0.171801372765044675E+03
    0.356719852914738622E+00    0.192694998013080054E+01    0.267555544440937876E+00   -0.171733301454094061E+03
    0.356706862972976602E+00    0.194901405761342850E+01    0.240012877423139537E+00   -0.171638315757426227E+03
    0.356706862972976602E+00    0.194901405761342850E+01    0.240012877423139537E+00   -0.171638315757426227E+03
    0.356581202270777331E+00    0.195107771560839383E+01    0.237746239437524987E+00   -0.171662530088284313E+03
    0.356538257412207515E+00    0.196214183483450055E+01    0.223971600277930893E+00   -0.171681829454390453E+03
    0.356538257412207515E+00    0.196214183483450055E+01    0.223971600277930893E+00   -0.171681829454390453E+03
    0.356385097985524757E+00    0.196143665981117699E+01    0.224191481718078345E+00   -0.171678919482586309E+03
    0.356147803811652175E+00    0.195591721100320348E+01    0.229088769306091899E+00   -0.172009419556506515E+03
    0.356720416036322985E+00    0.191711328915792922E+01    0.280789678136310172E+00   -0.171702737731844053E+03
    0.356720416036322985E+00    0.191711328915792922E+01    0.280789678136310172E+00   -0.171702737731844053E+03
    0.355919430655387226E+00    0.201533514375167488E+01    0.160858113317607132E+00   -0.172038881233181741E+03
    0.356089041813114016E+00    0.202895220313820923E+01    0.145483237872139626E+00   -0.172001798830375890E+03
    0.356067874281536634E+00    0.204469159876042683E+01    0.126499764679373849E+00   -0.171751759104163824E+03
    0.355996733290721179E+00    0.203348813995989941E+01    0.137073576087755278E+00   -0.172023987379554143E+03
    0.356137181869667419E+00    0.202070484686957785E+01    0.152725597878072272E+00   -0.171755935104862829E+03
    0.356052120715144138E+00    0.201852589432406804E+01    0.157005939497852742E+00   -0.171921985106586646E+03
    0.356218674582489014E+00    0.199875383461980327E+01    0.178757760929354470E+00   -0.171711284364977644E+03
    0.356298224625641646E+00    0.204722121684999570E+01    0.124270467336409465E+00   -0.171730596316256367E+03
    0.356429805861096904E+00    0.203662946966772385E+01    0.135358871473620468E+00   -0.171673030127542376E+03
    0.356281310944394747E+00    0.203242631311955169E+01    0.139502531575541211E+00   -0.171731378329897495E+03
    0.356367713907989103E+00    0.205208734280548022E+01    0.116940053801495317E+00   -0.171900224868984651E+03
    0.356228722897687589E+00    0.203453431988472655E+01    0.136339998772164184E+00   -0.171887555020982262E+03
    0.355496896282894770E+00    0.202488027127351167E+01    0.978115982494348890E-01   -0.171964540351619007E+03
    0.355471954941263046E+00    0.202943097733387257E+01    0.934749557296764011E-01   -0.172071143292487051E+03
    0.355453064054568113E+00    0.200228446875144694E+01    0.121952270384574582E+00   -0.171969454454879582E+03
